UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	71
0	0
0	74
0	74
0	73
0	4
0	1
0	9
0	20
0	0
0	3
0	9
0	23
0	9
0	9
0	0
0	1
0	1
0	1
0	15
0	1
0	1
0	1
0	15
0	15
0	1
0	16
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	1
0	1
0	0
0	5
0	0
2	0
0	15
14	0
0	0
0	0
4	9
0	7
0	1
0	1
0	0
14	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
8	13
0	5
0	0
0	5
0	0
0	3
0	2
0	2
1	0
0	13
0	15
14	30
0	5
0	26
0	3
2	0
0	15
19	6
0	0
2	6
0	0
0	3
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
3	2
0	13
9	41
0	0
0	1
0	28
0	0
0	0
0	0
29	2
1	1
2	8
9	7
0	14
1	9
0	9
0	3
8	2
0	2
0	0
1	0
1	9
0	9
9	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
4	0
51	47
0	9
1	7
0	28
0	16
0	16
0	13
1	0
0	5
0	5
0	4
0	6
0	0
0	0
0	0
0	3
0	9
0	3
0	3
0	9
0	0
0	0
0	0
0	0
21	1
2	1
0	0
0	0
0	0
0	0
1	2
0	2
1	3
0	0
0	2
0	1
0	0
0	0
0	0
0	0
271	4
0	3
0	0
0	0
0	0
0	0
47	102
0	107
2	67
0	70
6	69
1	26
0	85
0	37
0	10
5	1
0	0
0	0
0	0
0	0
0	0
2	14
0	14
0	0
0	13
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
12	0
0	5
1	6
6	6
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
9	5
0	0
0	1
0	2
0	0
0	0
11	9
2	1
1	8
0	5
27	11
0	10
2	1
0	0
0	0
0	0
27	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
6	33
1	34
1	12
0	13
0	3
0	0
0	9
2	1
0	2
0	3
0	9
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
13	1
0	1
0	0
0	1
2	16
0	16
0	0
0	0
0	0
0	0
0	0
2	5
0	5
0	2
4	39
1	39
3	8
0	74
0	74
0	12
0	4
1	62
0	0
0	0
3	2
0	2
1	1
1	24
0	18
0	20
0	20
0	6
0	6
0	6
0	1
0	6
0	0
0	8
0	8
0	2
0	0
0	0
0	6
0	2
0	3
0	3
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	2
0	3
8	1
0	9
3	9
0	2
0	0
0	0
0	0
5	7
1	0
0	7
56	3
0	0
0	38
0	13
0	34
0	34
0	2
1	1
1	1
0	1
0	3
0	2
0	4
0	1
0	0
0	0
0	0
0	1
16	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
4	63
0	58
0	6
6	54
0	0
0	13
0	21
0	2
0	7
0	9
0	9
0	62
0	17
0	11
0	62
0	55
25	3
1	3
0	0
0	2
0	3
0	4
0	3
0	0
0	0
0	2
0	4
0	0
0	4
0	0
2	8
0	8
0	9
0	9
0	1
0	0
0	0
0	0
7	1
0	1
0	1
0	1
0	0
0	0
356	8
9	63
1	58
0	55
5	4
0	4
0	6
0	9
0	0
1	0
5	8
0	8
0	0
0	0
0	0
0	3
0	2
0	1
0	0
0	1
0	1
0	1
0	0
0	33
0	38
0	25
0	7
0	17
1	1
0	1
0	7
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
13	6
0	2
0	1
0	1
0	0
0	0
0	0
22	21
0	21
0	1
0	0
2	2
37	48
1	47
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
9	11
0	1
0	9
0	0
0	0
0	0
0	0
0	5
0	5
1	1
0	4
0	5
0	6
0	6
0	0
6	28
0	21
0	0
0	3
2	17
0	5
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	1
0	2
0	0
0	18
0	0
0	0
0	0
1	18
0	18
0	17
0	0
0	0
0	0
0	0
0	18
0	18
0	1
0	1
0	1
0	0
0	0
0	1
15	77
0	3
0	76
0	0
0	0
0	0
0	0
17	13
2	13
44	57
0	1
0	56
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
3	4
1	1
0	0
0	3
0	0
0	3
0	0
1	0
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	27
0	28
0	22
4	0
0	0
0	0
5	5
2	5
0	3
0	0
0	3
1	2
11	20
0	15
0	0
0	0
0	4
0	1
0	10
0	0
7	3
1	3
0	2
0	0
0	0
0	0
0	0
1	3
0	2
0	0
0	0
0	1
26	49
0	41
1	46
0	13
0	42
0	1
3	20
0	0
0	16
4	23
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	1
0	4
0	1
0	0
0	4
0	25
0	26
0	4
0	3
0	2
0	0
0	1
0	3
3	9
0	0
1	4
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	1
3	129
0	19
0	4
4	31
0	114
0	84
0	26
0	15
0	72
0	7
0	20
0	24
0	43
0	14
0	3
0	27
0	4
0	0
0	0
0	0
17	194
0	198
2	73
0	32
0	28
0	4
26	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
3	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	5
0	6
0	1
0	72
0	86
1	4
0	71
0	56
33	37
0	29
2	26
0	1
0	3
0	6
0	0
0	7
2	3
1	15
0	7
3	4
0	0
0	0
0	14
0	0
0	0
0	14
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	71
0	71
0	69
0	2
0	0
0	71
0	4
38	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
0	0
0	0
0	13
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	9
2	8
0	1
0	0
1	0
0	0
0	0
0	0
0	7
0	0
0	7
0	0
0	0
0	0
0	20
1	25
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	27
0	27
0	2
0	1
0	0
0	0
0	0
0	5
0	34
0	20
0	34
0	0
0	2
0	0
0	4
1	6
0	1
0	0
0	1
0	1
0	4
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	41
0	40
1	40
0	23
0	22
0	17
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	18
0	12
0	1
5	3
0	0
0	18
0	17
1	51
0	5
0	31
2	4
0	26
0	22
0	5
0	1
0	2
0	19
0	0
25	11
0	11
0	10
1	10
0	2
0	0
0	0
0	1
5	8
0	7
0	10
0	13
0	12
0	0
2	26
4	26
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	9
0	0
0	1
0	1
0	0
0	1
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
14	1
0	0
31	0
2	1
32	5
0	5
0	5
0	5
7	0
0	0
0	12
1	0
0	13
0	13
0	6
3	34
0	32
0	6
0	2
0	0
0	0
0	0
5	0
0	0
0	24
0	29
0	27
3	0
1	61
0	1
0	59
0	8
1	8
0	8
0	59
0	47
0	3
0	59
0	59
0	3
0	2
0	5
0	1
0	1
2	180
0	180
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	54
0	54
6	51
0	2
0	43
0	51
6	32
0	0
0	11
0	0
0	9
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
8	13
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	3
0	4
0	1
0	2
0	0
0	2
0	3
0	2
2	1
0	4
0	0
0	0
2	2
1	1
7	1
0	15
34	17
0	3
0	3
0	1
11	3
0	2
0	0
18	0
6	1
0	16
1	16
0	0
2	3
0	3
0	3
0	1
0	0
0	0
0	0
11	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
3	0
0	5
0	14
0	14
0	9
1	9
0	4
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	133
0	130
0	101
0	12
0	20
0	13
0	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	0
0	0
0	0
0	0
11	162
0	151
0	11
0	7
0	7
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	17
0	17
0	11
0	12
0	7
2	6
0	2
0	9
0	2
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	12
0	27
2	11
0	26
1	25
3	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	13
0	13
0	1
5	5
2	5
0	0
0	0
0	0
0	17
0	22
0	14
0	22
0	0
2	14
0	8
0	0
0	9
0	3
0	9
0	3
0	47
1	47
0	47
0	24
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	2
0	0
0	2
0	2
1	8
2	5
0	7
0	9
0	0
0	0
0	0
0	0
8	100
0	94
0	95
0	3
0	2
0	80
0	0
2	14
0	3
0	56
0	55
0	95
0	0
0	2
0	4
0	0
0	0
0	4
1	4
0	1
0	1
0	4
0	4
0	1
0	0
0	0
0	22
15	23
0	42
0	3
0	3
0	43
0	0
8	0
0	0
29	69
0	60
0	48
0	30
0	23
0	22
0	20
0	1
0	1
0	21
0	0
0	12
0	13
0	2
0	1
0	1
0	0
1	0
0	9
0	13
2	13
30	14
4	5
0	1
0	0
3	32
0	31
0	18
0	0
1	1
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	84
0	80
2	34
183	5
0	4
0	0
9	2
0	2
0	2
0	2
0	0
0	0
0	2
6	9
0	2
15	9
1	0
0	0
0	0
3	0
0	0
2	3
0	3
0	3
25	0
0	0
0	36
0	0
0	8
0	5
0	0
0	1
0	35
0	2
0	8
0	5
0	47
0	47
0	50
1	50
0	38
0	8
0	1
0	3
2	2
0	0
0	0
1	1
0	1
1	0
6	1
12	29
0	23
0	22
0	0
0	3
0	1
0	16
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	3
1	3
0	37
0	2
122	3
1	2
0	0
12	47
0	11
0	0
0	29
0	9
0	4
0	40
0	40
0	4
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	7
0	2
1	0
0	0
0	7
1	0
1	0
0	0
0	0
0	0
28	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	18
0	17
0	18
0	17
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	2
20	8
0	4
0	0
1	0
0	1
0	0
0	3
0	0
0	0
0	2
4	2
0	0
0	2
0	4
0	4
0	3
0	2
1	2
0	1
0	0
0	1
0	1
0	0
0	0
1	31
1	9
0	2
0	22
0	8
1	2
0	9
0	1
0	0
0	0
0	18
0	0
0	20
0	1
0	20
13	19
0	17
0	2
1	14
1	14
0	4
1	8
0	0
16	16
0	15
1	1
0	1
0	0
0	0
0	0
0	25
0	22
0	22
1	16
1	6
0	0
0	3
1	0
2	2
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1
0	1
2	0
7	4
0	0
1	4
0	1
0	0
0	0
21	0
0	10
0	10
0	0
0	0
23	0
0	0
10	1
0	1
0	1
0	1
0	1
0	1
0	0
1	7
34	14
0	13
2	3
2	1
0	0
0	0
0	0
0	1
0	1
0	0
0	75
0	77
0	23
1	25
0	0
1	20
1	20
0	14
0	4
0	0
0	20
0	20
0	12
0	16
0	3
0	0
2	8
3	12
0	1
0	1
0	1
0	0
12	0
0	0
7	8
0	8
0	1
2	4
0	2
0	0
1	0
0	5
4	21
0	2
1	0
0	0
0	0
0	7
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	12
1	9
0	5
0	5
0	0
0	1
0	1
0	0
0	0
11	32
1	27
0	3
0	18
0	2
0	12
0	1
0	0
0	0
4	15
0	15
0	2
0	4
0	0
1	1
0	1
0	1
263	2
17	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	12
0	19
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
1	6
0	6
4	3
0	0
0	0
0	6
0	6
0	3
0	0
0	3
0	6
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	16
4	16
0	0
13	1
1	0
0	0
0	0
0	0
3	41
0	41
0	41
0	30
0	30
1	1
0	28
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1
0	1
0	0
45	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	31
0	25
0	23
0	1
0	1
0	0
0	0
7	4
0	1
0	1
0	1
0	8
3	9
0	3
1	1
18	32
0	23
0	32
0	2
0	3
0	3
0	1
51	18
1	6
0	0
0	5
0	8
0	10
3	0
0	0
0	2
0	0
0	0
0	8
0	5
0	2
0	2
0	0
1	6
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	19
0	17
0	16
0	2
0	0
1	2
0	6
0	6
0	7
0	0
0	7
0	0
0	0
0	11
0	2
0	0
0	5
0	5
0	5
0	2
0	0
0	3
0	10
0	10
0	0
0	3
0	3
0	4
0	1
0	3
0	0
1	4
0	0
0	3
0	0
47	9
0	0
2	9
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
5	1
0	1
0	0
0	0
0	0
0	0
18	15
0	15
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	13
0	4
0	3
0	1
0	0
0	8
0	1
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	137
0	134
0	134
0	0
2	14
0	14
0	0
0	7
1	0
0	0
0	0
20	3
0	3
0	1
0	3
9	15
0	2
1	5
0	13
0	10
0	15
0	13
0	4
0	0
1	2
0	6
0	8
0	0
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	3
0	1
0	3
0	1
0	3
0	1
0	0
0	3
0	0
5	0
0	7
0	10
1	11
0	0
0	1
0	0
0	0
0	0
1	5
0	6
0	4
0	0
0	5
0	3
0	0
0	0
23	4
2	0
0	1
0	1
0	0
11	31
0	31
0	18
0	18
2	11
0	0
0	0
0	1
0	0
0	1
0	0
0	1
2	19
0	17
0	17
2	3
0	11
0	11
0	8
0	3
0	0
0	2
0	1
0	17
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	2
55	2
0	0
0	0
0	0
0	0
6	10
0	10
24	10
0	4
0	0
0	0
0	4
0	4
0	7
0	7
0	4
0	0
0	1
0	0
0	19
0	8
1	0
0	19
2	15
0	2
0	3
0	2
0	15
0	15
1	24
0	141
1	0
0	140
0	43
3	43
0	24
0	31
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	16
0	18
0	13
0	1
0	1
0	0
0	0
0	0
0	0
0	0
28	12
0	2
1	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	15
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	246
2	218
0	244
0	244
16	203
0	42
1	79
0	11
0	0
2	36
0	0
0	3
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	8
0	5
1	8
0	5
0	3
0	1
0	19
0	0
0	0
0	0
1	9
1	9
1	3
0	3
0	0
2	1
0	0
0	0
14	9
0	3
0	6
0	1
0	2
0	6
0	2
0	5
0	3
0	2
0	0
1	2
0	1
0	0
0	1
2	0
0	0
0	4
0	7
0	3
0	1
0	0
0	0
0	11
0	11
1	4
0	10
0	0
0	0
0	0
0	0
0	0
6	55
0	55
0	11
0	0
1	11
0	11
3	7
0	4
0	9
0	8
0	9
0	0
2	0
2	0
0	0
0	0
0	0
0	0
10	7
0	2
0	2
0	0
1	0
0	2
0	3
1	0
138	1
0	0
2	3
1	3
0	15
4	15
2	12
10	11
0	114
0	118
0	39
0	49
1	14
0	8
0	8
3	14
2	6
1	8
0	9
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	21
0	24
0	12
2	17
0	24
0	17
0	21
0	2
0	3
0	1
0	4
0	0
0	2
1	0
0	51
39	111
0	33
0	22
0	33
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
9	11
0	11
0	0
0	2
0	9
0	0
0	0
0	0
0	0
0	1
2	4
0	1
0	4
0	0
28	14
0	1
2	9
0	14
39	0
77	0
0	11
0	19
0	19
0	19
0	2
2	10
4	15
0	14
0	0
0	0
3	10
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	9
0	0
0	0
0	0
0	0
0	9
0	85
0	85
0	52
1	0
0	7
0	47
0	6
0	0
0	0
0	1
0	3
2	7
0	0
0	0
0	6
0	1
0	0
0	1
0	6
0	2
0	5
0	0
0	1
0	1
0	2
0	0
0	151
0	142
2	144
0	38
0	29
0	32
0	26
0	0
4	139
1	47
0	47
1	47
0	0
0	0
0	44
0	44
1	15
0	0
0	0
0	1
0	1
0	1
0	21
20	21
1	18
0	17
0	0
0	7
1	0
0	0
0	0
0	0
0	214
2	212
0	202
0	120
0	107
0	97
0	80
0	84
0	85
0	80
0	79
6	66
1	27
0	3
1	27
0	4
0	1
0	1
0	11
0	11
0	206
24	20
0	19
1	0
0	4
0	3
0	1
0	1
2	4
0	4
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	27
0	27
0	12
0	11
0	10
1	10
0	0
0	4
0	4
0	2
0	0
1	0
14	13
0	13
0	13
0	7
0	5
0	3
0	4
0	2
0	3
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
3	0
2	2
0	2
0	1
2	1
0	0
0	0
0	1
0	1
0	0
70	0
0	0
9	33
0	30
0	4
0	3
0	0
0	0
0	15
0	6
1	4
0	9
0	1
0	6
0	2
0	0
0	0
0	0
0	0
0	20
7	20
0	20
0	3
3	1
0	0
2	3
2	2
4	32
0	29
0	16
0	13
0	29
0	7
0	9
0	13
1	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	2
2	70
0	2
0	51
0	61
0	62
0	49
50	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	1
0	0
72	19
0	19
10	7
0	3
0	0
0	0
0	0
5	129
0	72
0	129
0	1
0	5
0	16
0	0
0	0
0	0
29	0
0	0
0	0
0	27
0	28
0	3
0	1
0	3
15	1
8	0
0	2
1	4
0	4
0	12
0	12
0	12
0	3
0	10
0	1
0	1
0	1
0	12
0	10
0	0
0	3
0	8
0	2
0	5
0	0
0	0
0	27
0	21
1	26
0	0
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	12
0	12
0	0
0	0
1	14
0	7
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	29
0	35
0	3
0	2
0	4
0	0
0	0
0	29
0	29
0	4
0	4
0	25
45	24
0	22
0	0
0	0
0	31
0	23
0	29
1	1
2	7
0	0
6	1
0	11
0	3
0	3
0	2
0	0
0	0
0	4
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	69
0	34
0	0
0	0
0	0
0	69
13	0
1	5
0	4
0	3
0	4
0	0
1	10
1	10
0	2
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	15
0	15
0	1
0	3
0	2
0	2
0	0
0	15
27	18
0	13
1	0
0	1
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	23
0	25
0	23
0	1
1	3
0	1
1	33
0	0
0	0
0	0
0	0
0	41
0	32
0	38
0	15
13	43
2	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
5	6
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	15
0	7
0	7
0	19
0	32
0	8
0	17
0	7
4	4
0	4
0	4
0	0
0	0
0	0
0	8
0	8
1	2
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
35	2
0	2
0	1
0	0
1	51
0	51
0	0
0	6
0	32
0	73
0	69
0	68
0	30
0	3
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	6
0	3
1	3
0	6
1	89
0	89
0	0
0	3
0	6
0	7
0	0
0	0
0	0
0	26
2	24
0	7
0	3
0	0
0	0
0	0
0	0
0	0
2	10
0	28
0	26
0	10
0	14
0	23
0	7
0	6
1	0
1	1
0	1
1	4
0	1
0	1
0	27
2	10
0	7
0	7
0	6
3	6
0	2
0	0
0	0
0	0
0	0
1	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	7
0	0
0	0
23	2
0	1
0	0
0	0
4	27
0	2
0	17
0	0
0	5
1	6
11	0
0	2
0	2
0	2
1	1
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	43
0	26
0	38
0	31
0	9
0	5
0	2
0	8
0	28
2	18
0	14
0	7
0	0
0	0
0	0
12	7
0	7
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	9
0	9
0	1
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
12	1
0	1
0	0
0	15
0	1
0	13
0	12
0	12
0	0
0	0
0	0
0	1
0	6
0	7
0	3
0	1
0	3
0	5
0	8
0	8
0	7
0	7
0	5
0	4
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	8
0	8
0	6
1	28
0	1
0	0
0	27
0	16
1	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	24
0	24
0	1
1	2
3	2
0	0
0	2
0	1
0	0
4	10
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	8
0	7
0	1
0	3
0	1
0	2
0	2
0	7
0	13
0	13
0	5
0	5
0	13
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
139	3
0	0
0	47
0	35
3	15
0	6
0	1
0	45
0	39
0	0
0	0
0	3
0	1
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
0	3
0	0
5	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	34
0	1
0	19
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
16	12
0	12
3	1
0	0
0	1
0	1
0	26
0	29
0	8
0	0
0	36
0	0
0	11
0	34
0	2
0	2
1	2
0	21
0	3
0	4
0	1
0	11
0	10
0	7
0	1
0	1
0	0
0	1
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
16	4
0	1
0	1
2	3
0	3
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	68
0	67
1	6
0	49
0	49
0	0
0	0
0	14
0	1
0	1
0	56
1	53
0	52
0	45
0	5
1	12
0	0
0	7
0	10
0	10
0	9
0	0
0	5
0	5
0	3
0	3
0	0
0	0
0	3
0	0
0	0
4	4
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	21
0	9
3	12
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
15	9
0	2
0	2
0	0
0	6
0	6
0	0
0	2
0	1
0	7
0	7
8	19
0	3
0	21
0	21
0	2
0	0
0	0
1	5
0	5
0	0
0	0
0	8
1	12
0	12
0	13
0	12
0	14
0	1
0	7
0	10
0	9
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
59	5
0	2
0	2
0	0
0	0
0	0
51	1
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
1	2
0	1
0	0
0	0
0	0
0	0
44	1
0	0
0	1
0	44
4	3
0	9
0	47
0	33
0	28
0	2
0	8
1	4
0	0
0	0
23	25
2	8
0	5
0	15
0	15
0	12
0	0
1	1
0	0
0	0
2	0
2	5
1	5
0	0
2	0
0	6
0	3
0	4
2	0
0	11
0	11
0	4
0	1
1	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	15
0	12
0	15
1	1
0	1
1	3
0	2
0	0
0	23
0	386
0	373
0	26
1	11
0	3
3	2
4	66
3	98
1	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
16	62
0	54
0	3
0	1
0	1
1	2
0	0
0	0
11	22
0	0
1	4
0	5
0	17
0	8
0	12
0	13
0	12
0	14
0	12
0	0
1	0
0	0
1	0
0	0
28	0
27	36
1	4
0	3
2	6
0	8
0	1
0	9
1	18
0	2
0	0
5	34
0	11
0	29
0	15
0	25
0	13
0	0
0	21
0	18
0	20
2	9
0	4
0	3
0	2
0	6
0	4
0	1
0	0
0	0
0	1
0	116
0	3
4	0
0	9
1	8
1	89
0	48
0	118
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	13
2	10
0	1
0	4
0	45
1	45
0	44
0	5
0	10
1	0
0	1
0	6
1	4
0	38
0	45
2	20
0	5
0	20
0	15
0	15
0	15
1	16
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	1
1	25
0	25
3	1
0	2
1	5
0	4
1	0
0	0
0	0
0	0
0	0
0	3
0	12
0	12
0	8
0	5
0	0
0	0
12	27
0	1
1	7
